0.055088043212890625
0.021718978881835938
0.028469085693359375
0.037813663482666016
0.15560054779052734
0.03777194023132324
0.03710651397705078
0.06258654594421387
0.08621501922607422
0.06343770027160645
0.06412744522094727
0.07243967056274414
0.07120871543884277
0.05579233169555664
0.0735774040222168
0.06286001205444336
0.007158517837524414
0.010490894317626953
0.007636308670043945
0.0043239593505859375
0.006570339202880859
0.0064966678619384766
0.005317211151123047
0.007781505584716797
0.004783153533935547
0.0035173892974853516
0.0006103515625
0.0029332637786865234
0.009355545043945312
0.007175922393798828
0.007780551910400391
0.016498565673828125
0.0199282169342041
0.014172077178955078
0.02069234848022461
0.0007672309875488281
0.00044989585876464844
0.0007026195526123047
0.0012927055358886719
0.001329183578491211
0.010988235473632812
0.03971695899963379
0.03225207328796387
0.010746955871582031
0.0033168792724609375
0.0015094280242919922
0.0003952980041503906
0.0004322528839111328
0.0002446174621582031
0.0007436275482177734
0.001734018325805664
0.00045037269592285156
0.0008084774017333984
0.0011663436889648438
0.00029158592224121094
0.01141810417175293
0.0010607242584228516
0.0009927749633789062
0.0006015300750732422
0.0030291080474853516
0.0008449554443359375
0.0012581348419189453
0.004441499710083008
0.007825136184692383
0.009235382080078125
0.00861358642578125
0.007319450378417969
0.008776187896728516
0.009525299072265625
0.005929470062255859
0.004540681838989258
0.012707233428955078
0.005232334136962891
0.006956338882446289
0.00897073745727539
0.015384674072265625
0.012851715087890625
0.0008394718170166016
0.00048279762268066406
0.00013637542724609375
0.0025382041931152344
0.00023674964904785156
0.0019044876098632812
0.00044465065002441406
0.0007772445678710938
0.0007853507995605469
0.0005242824554443359
9.322166442871094e-05
0.0001666545867919922
0.00023317337036132812
0.0002491474151611328
0.004389047622680664
0.002631664276123047
0.005291938781738281
0.003796815872192383
0.0013267993927001953
0.0010113716125488281
0.0014183521270751953
0.0011980533599853516
0.009053468704223633
0.0024383068084716797
0.006643533706665039
0.007120370864868164
0.0053462982177734375
0.007357597351074219
0.0018570423126220703
0.0018808841705322266
0.0014629364013671875
0.0002732276916503906
0.00048041343688964844
0.00012540817260742188
0.004260540008544922
0.0007455348968505859
0.0005981922149658203
0.001416921615600586
0.0004889965057373047
0.0006091594696044922
0.0005793571472167969
0.0011298656463623047
0.0003376007080078125
0.001041412353515625
0.00017452239990234375
0.0008733272552490234
0.0006089210510253906
0.0007498264312744141
0.012387990951538086
0.010735034942626953
0.008305072784423828
0.006077289581298828
0.008855342864990234
0.005875349044799805
0.002432107925415039
0.001214742660522461
0.0017282962799072266
